108,000000
105,000000
100,000000
105,000000
105,000000
105,000000
100,000000
96,000000
85,000000
100,000000
99,000000
99,000000
100,000000
100,000000
100,000000
100,000000
99,000000
100,000000
100,000000
100,000000
85,000000
100,000000
91,400000
91,400000
91,400000
91,500000
91,500000
91,500000
105,000000
100,000000
113,000000
110,000000
110,000000
105,000000
105,000000
105,000000
115,000000
100,000000
105,000000
110,000000
105,000000
110,000000
105,000000
100,000000
109,000000
105,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
93,000000
114,000000
114,000000
94,000000
94,000000
94,000000
114,000000
115,000000
115,000000
89,000000
89,000000
89,000000
94,300000
94,300000
94,300000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
108,000000
116,000000
116,000000
97,000000
97,000000
97,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
98,000000
119,000000
119,000000
119,000000
120,000000
105,000000
120,000000
120,000000
94,000000
115,000000
115,000000
115,000000
120,000000
105,000000
105,000000
105,000000
120,000000
107,000000
115,000000
110,000000
110,000000
120,000000
105,000000
120,000000
120,000000
117,000000
110,000000
115,000000
115,000000
107,000000
107,000000
115,000000
115,000000
120,000000
120,000000
105,000000
105,000000
105,000000
123,000000
123,000000
120,000000
125,000000
120,000000
120,000000
115,000000
120,000000
128,000000
108,000000
125,000000
125,000000
125,000000
115,000000
115,000000
115,000000
125,000000
125,000000
123,000000
115,000000
120,000000
111,000000
117,000000
120,000000
128,000000
128,000000
115,000000
115,000000
115,000000
105,000000
105,000000
99,000000
99,000000
105,000000
105,000000
105,000000
100,000000
128,000000
114,000000
120,000000
125,000000
130,000000
125,000000
134,000000
126,000000
123,000000
123,000000
135,000000
120,000000
123,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
125,000000
125,000000
127,000000
123,000000
126,000000
134,000000
125,000000
137,500000
135,000000
135,000000
130,000000
122,000000
122,000000
122,000000
109,000000
116,000000
116,000000
116,000000
116,000000
116,000000
116,000000
116,000000
116,000000
135,000000
130,000000
120,000000
139,000000
142,500000
135,000000
140,000000
130,000000
130,000000
137,000000
142,000000
142,000000
135,000000
141,000000
137,000000
140,000000
140,000000
135,000000
135,000000
143,000000
143,000000
139,000000
130,000000
126,000000
125,000000
140,000000
140,000000
140,000000
143,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
118,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
112,000000
121,300000
121,300000
121,300000
121,300000
121,300000
121,300000
121,300000
149,000000
149,000000
149,000000
140,000000
142,500000
135,000000
135,000000
150,000000
149,000000
150,000000
150,000000
150,000000
150,000000
140,000000
140,000000
145,000000
136,000000
136,000000
150,000000
150,000000
150,000000
150,000000
156,000000
147,000000
152,000000
152,000000
122,000000
122,000000
122,000000
158,000000
150,000000
150,000000
150,000000
156,000000
140,000000
140,000000
140,000000
148,000000
150,000000
141,000000
154,000000
154,000000
147,000000
150,000000
132,500000
165,000000
165,000000
165,000000
155,000000
155,000000
150,000000
155,000000
145,000000
155,000000
153,000000
150,000000
220,000000
150,000000
145,000000
165,000000
155,000000
155,000000
155,000000
164,000000
155,000000
135,000000
155,000000
155,000000
154,000000
154,000000
132,000000
132,000000
168,000000
168,000000
163,000000
168,000000
168,000000
161,000000
165,000000
170,000000
160,000000
159,000000
167,000000
160,000000
160,000000
166,000000
160,000000
160,000000
166,000000
165,000000
160,000000
142,000000
142,000000
142,000000
142,000000
177,000000
177,000000
169,000000
165,000000
163,000000
163,000000
171,000000
176,000000
171,000000
169,000000
170,000000
170,000000
180,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
150,000000
186,000000
175,000000
175,000000
170,000000
180,000000
174,000000
173,000000
176,000000
175,000000
152,000000
152,000000
152,000000
152,000000
186,000000
149,000000
149,000000
149,000000
175,000000
192,000000
182,000000
186,000000
189,000000
180,000000
180,000000
180,000000
193,000000
190,000000
180,000000
180,000000
192,000000
180,000000
198,000000
180,000000
190,000000
188,000000
188,000000
197,000000
197,000000
185,000000
185,000000
190,000000
200,000000
200,000000
190,000000
204,000000
225,000000
225,000000
190,000000
205,000000
170,000000
190,000000
191,000000
164,000000
164,000000
164,000000
164,000000
164,000000
215,000000
210,000000
205,000000
210,000000
205,000000
190,000000
200,000000
195,000000
200,000000
215,000000
190,000000
200,000000
189,000000
189,000000
190,000000
190,000000
200,000000
195,000000
200,000000
206,000000
200,000000
200,000000
200,000000
220,000000
216,000000
220,000000
208,500000
213,000000
227,000000
220,000000
215,000000
210,000000
220,000000
220,000000
228,000000
220,000000
220,000000
219,000000
220,000000
210,000000
225,000000
225,000000
227,000000
227,000000
225,000000
225,000000
220,000000
220,000000
220,000000
220,000000
222,000000
230,000000
202,000000
234,000000
235,000000
235,000000
237,000000
232,000000
234,000000
234,000000
225,000000
230,000000
225,000000
230,000000
230,000000
210,000000
220,000000
230,000000
230,000000
230,000000
240,000000
220,000000
225,000000
225,000000
225,000000
225,000000
240,000000
237,000000
238,000000
238,000000
232,000000
232,000000
232,000000
230,000000
230,000000
235,000000
235,000000
246,000000
255,000000
250,000000
255,000000
230,000000
230,000000
245,000000
240,000000
240,000000
240,000000
260,000000
260,000000
240,000000
225,000000
249,000000
249,000000
227,000000
227,000000
227,000000
229,000000
229,000000
258,000000
246,000000
246,000000
245,000000
245,000000
258,000000
265,000000
235,000000
265,000000
253,000000
253,000000
260,000000
260,000000
270,000000
270,000000
250,000000
270,000000
270,000000
270,000000
260,000000
260,000000
273,000000
276,000000
265,000000
250,000000
297,000000
273,000000
280,000000
282,000000
282,000000
291,000000
274,000000
264,000000
250,000000
260,000000
290,000000
282,000000
288,000000
260,000000
270,000000
270,000000
260,000000
260,000000
270,000000
275,000000
264,000000
275,000000
284,000000
284,000000
270,000000
270,000000
235,000000
250,000000
250,000000
250,000000
285,000000
285,000000
284,000000
259,000000
288,000000
300,000000
300,000000
290,000000
290,000000
290,000000
265,000000
309,000000
300,000000
290,000000
290,000000
300,000000
297,000000
290,000000
300,000000
300,000000
277,000000
310,000000
315,000000
315,000000
315,000000
300,000000
318,000000
328,000000
320,000000
303,000000
335,000000
335,000000
340,000000
320,000000
320,000000
285,000000
285,000000
285,000000
330,000000
330,000000
360,000000
345,000000
345,000000
355,000000
325,000000
360,000000
360,000000
350,000000
345,000000
345,000000
380,000000
375,000000
350,000000
350,000000
350,000000
385,000000
385,000000
350,000000
350,000000
276,000000
390,000000
370,000000
370,000000
395,000000
395,000000
375,000000
375,000000
395,000000
359,000000
400,000000
390,000000
390,000000
398,000000
398,000000
398,000000
370,000000
370,000000
415,000000
430,000000
400,000000
420,000000
420,000000
400,000000
400,000000
420,000000
420,000000
405,000000
435,000000
440,000000
440,000000
440,000000
453,000000
455,000000
455,000000
470,000000
470,000000
480,000000
475,000000
475,000000
455,000000
440,000000
515,000000
515,000000
510,000000
510,000000
542,000000
542,000000
542,000000
542,000000
525,000000
544,000000
600,000000
610,000000
657,000000
657,000000
657,000000
714,000000
1350,000000
1655,000000
90,000000
28,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
79,000000
79,000000
79,000000
79,000000
79,000000
124,000000
124,000000
39,000000
39,000000
129,000000
99,000000
65,000000
20,000000
99,000000
65,000000
129,000000
139,000000
20,000000
65,000000
99,000000
129,000000
20,000000
65,000000
99,000000
129,000000
20,000000
65,000000
99,000000
129,000000
99,000000
129,000000
20,000000
65,000000
99,000000
129,000000
139,000000
20,000000
119,000000
119,000000
119,000000
119,000000
119,000000
15,000000
15,000000
15,000000
34,400000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
35,000000
35,000000
35,000000
35,000000
35,000000
39,000000
39,000000
39,000000
39,000000
39,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
16,000000
14,000000
20,000000
39,000000
60,000000
30,000000
39,000000
39,000000
49,000000
39,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
14,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
49,000000
49,000000
49,000000
49,000000
18,000000
18,000000
18,000000
18,000000
25,000000
25,000000
25,000000
25,000000
25,000000
43,000000
120,000000
192,000000
216,000000
240,000000
32,000000
19,000000
35,000000
54,500000
35,000000
59,500000
35,000000
54,500000
35,000000
59,500000
25,000000
25,000000
25,000000
25,000000
25,000000
19,000000
19,000000
25,000000
34,000000
29,500000
29,500000
29,500000
29,500000
45,000000
25,000000
25,000000
25,000000
25,000000
14,000000
45,000000
14,000000
25,000000
25,000000
25,000000
45,000000
25,000000
25,000000
11,000000
11,000000
14,600000
14,600000
14,600000
14,600000
14,600000
14,600000
9,690000
9,690000
9,690000
9,690000
79,000000
79,000000
79,000000
79,000000
109,000000
109,000000
109,000000
79,000000
79,000000
79,000000
109,000000
109,000000
109,000000
79,000000
79,000000
79,000000
109,000000
109,000000
109,000000
39,000000
39,000000
39,000000
39,000000
69,000000
69,000000
69,000000
69,000000
109,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
149,000000
95,000000
95,000000
149,000000
95,000000
95,000000
95,000000
16,700000
12,920000
13,100000
13,900000
14,000000
23,200000
23,200000
29,500000
29,500000
29,500000
29,900000
21,900000
16,300000
15,000000
15,000000
24,890000
14,600000
14,600000
14,600000
14,600000
14,600000
14,600000
14,600000
14,600000
33,300000
33,300000
33,300000
38,600000
38,600000
38,600000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
39,500000
49,500000
49,500000
49,500000
49,500000
49,500000
49,500000
49,500000
49,500000
49,500000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
25,000000
25,000000
25,000000
25,000000
25,000000
27,800000
27,800000
24,900000
24,900000
35,200000
35,200000
39,800000
39,800000
45,800000
45,800000
11,500000
11,500000
8,500000
8,500000
27,400000
27,400000
27,400000
21,500000
21,500000
21,500000
17,500000
17,500000
17,500000
17,500000
18,200000
18,200000
18,200000
18,200000
18,200000
23,800000
23,800000
14,800000
14,800000
24,500000
24,500000
18,240000
27,400000
27,400000
27,400000
21,500000
21,500000
21,500000
17,500000
17,500000
17,500000
17,500000
17,500000
17,500000
17,500000
17,500000
18,200000
18,200000
18,200000
9,100000
9,100000
9,100000
9,100000
9,120000
9,120000
9,120000
14,400000
14,400000
14,400000
14,400000
14,400000
14,400000
8,700000
8,700000
8,700000
8,700000
8,700000
8,700000
19,140000
9,100000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
123,500000
123,500000
123,500000
49,000000
49,000000
36,000000
36,000000
36,000000
44,900000
44,900000
44,900000
44,900000
64,900000
64,900000
99,000000
99,000000
99,000000
99,000000
65,000000
65,000000
99,000000
39,000000
39,000000
39,000000
39,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
23,000000
23,000000
23,000000
23,000000
23,000000
23,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
79,500000
79,500000
79,500000
79,500000
164,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
37,000000
37,000000
37,000000
37,000000
37,000000
37,000000
37,000000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
33,000000
33,000000
33,000000
33,000000
33,000000
33,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
59,000000
59,000000
59,000000
59,000000
95,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
50,000000
50,000000
50,000000
50,000000
50,000000
50,000000
50,000000
50,000000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
73,000000
73,000000
73,000000
73,000000
99,000000
99,000000
35,000000
55,000000
65,000000
75,000000
35,000000
55,000000
65,000000
75,000000
35,000000
55,000000
65,000000
75,000000
29,000000
39,000000
49,000000
59,000000
59,000000
29,000000
39,000000
49,000000
59,000000
29,000000
49,000000
59,000000
35,000000
55,000000
65,000000
75,000000
168,000000
168,000000
27,800000
24,900000
35,200000
39,800000
45,800000
11,500000
8,500000
99,000000
99,000000
99,000000
99,000000
99,000000
46,000000
12,000000
37,900000
37,900000
37,900000
37,900000
37,900000
67,000000
37,900000
49,000000
67,000000
139,000000
97,000000
74,900000
74,900000
59,000000
89,900000
82,000000
79,900000
105,000000
69,900000
119,000000
109,000000
44,900000
67,000000
87,000000
49,000000
49,000000
62,000000
49,000000
87,900000
99,000000
205,000000
259,900000
144,900000
265,000000
164,900000
195,000000
152,000000
257,000000
89,000000
59,000000
59,000000
59,000000
59,000000
-----------------------------------


list of final prices with respect to current product codes from site

-----------------------------------
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,310000
1,660000
1,660000
1,660000
1,660000
1,660000
1,660000
1,660000
1,700000
1,700000
1,700000
1,700000
1,700000
1,700000
1,700000
1,700000
1,700000
2,310000
2,310000
2,310000
2,310000
2,310000
2,310000
2,310000
2,970000
3,830000
3,830000
3,830000
3,830000
3,830000
3,830000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,170000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,460000
4,800000
4,800000
4,800000
4,800000
4,800000
4,800000
4,900000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,020000
5,270000
5,270000
5,270000
5,270000
5,270000
5,270000
5,270000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,530000
5,600000
5,600000
5,600000
5,600000
5,600000
5,600000
5,600000
5,600000
5,700000
5,700000
5,700000
5,700000
5,700000
5,700000
5,900000
6,040000
6,040000
6,040000
6,040000
6,040000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
6,200000
7,000000
7,400000
7,480000
7,560000
7,560000
7,560000
7,560000
7,560000
7,600000
7,600000
7,600000
7,600000
8,100000
8,100000
8,100000
8,100000
8,100000
8,420000
8,420000
8,420000
8,420000
8,420000
8,420000
8,420000
8,420000
8,420000
9,000000
9,000000
9,000000
9,000000
9,000000
9,000000
9,000000
9,000000
9,000000
9,180000
9,180000
9,180000
9,180000
9,180000
9,180000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,270000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,780000
9,900000
9,900000
9,900000
9,900000
9,900000
9,900000
10,030000
10,030000
10,030000
10,030000
10,030000
10,030000
10,030000
10,030000
10,030000
10,030000
10,120000
10,120000
10,120000
10,120000
10,120000
10,300000
10,300000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,540000
10,600000
10,710000
10,710000
10,710000
10,710000
10,830000
11,130000
11,130000
11,130000
11,140000
11,140000
11,140000
11,140000
11,140000
11,140000
11,140000
11,140000
11,140000
11,590000
11,600000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,650000
11,700000
11,700000
11,700000
11,800000
11,800000
11,800000
11,800000
11,800000
11,820000
11,820000
11,820000
12,000000
12,160000
12,160000
12,160000
12,200000
12,200000
12,200000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,300000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,330000
12,600000
12,600000
12,600000
12,730000
12,730000
12,730000
12,730000
12,730000
12,730000
12,840000
13,000000
13,300000
13,300000
13,900000
13,900000
13,950000
13,950000
13,950000
13,950000
13,950000
14,100000
14,100000
14,100000
14,100000
14,240000
14,240000
14,240000
14,800000
14,800000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,880000
14,900000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
15,000000
15,130000
15,130000
15,130000
15,130000
15,130000
15,130000
15,130000
15,130000
15,300000
15,400000
15,470000
15,470000
15,470000
15,500000
15,750000
15,750000
15,750000
15,750000
15,750000
15,750000
15,750000
15,750000
15,800000
15,800000
15,800000
15,800000
15,800000
15,800000
15,800000
15,920000
15,980000
15,980000
15,980000
15,980000
15,980000
15,980000
16,000000
16,000000
16,000000
16,000000
16,000000
16,000000
16,060000
16,060000
16,060000
16,300000
16,300000
16,300000
16,300000
16,900000
16,900000
16,900000
16,900000
16,900000
16,900000
16,900000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,000000
17,100000
17,100000
17,100000
17,100000
17,100000
17,170000
17,170000
17,170000
17,170000
17,170000
17,170000
17,170000
17,260000
17,500000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,850000
17,900000
18,000000
18,000000
18,000000
18,000000
18,620000
18,620000
18,620000
18,700000
18,700000
18,700000
18,700000
18,700000
18,700000
18,700000
18,700000
18,700000
18,900000
18,900000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,000000
19,200000
19,200000
19,200000
19,200000
19,200000
19,200000
19,200000
19,200000
19,300000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,550000
19,600000
19,600000
19,600000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,720000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,800000
19,900000
19,900000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,000000
20,320000
20,320000
20,320000
20,400000
20,400000
20,400000
20,400000
20,400000
20,400000
20,400000
20,400000
20,400000
20,640000
20,640000
20,640000
20,640000
20,700000
20,700000
20,700000
20,700000
20,830000
20,830000
20,830000
20,830000
20,830000
20,830000
20,830000
21,000000
21,000000
21,000000
21,000000
21,000000
21,250000
21,280000
21,280000
21,280000
21,280000
21,280000
21,280000
21,280000
21,300000
21,300000
21,300000
21,600000
21,600000
21,600000
21,600000
21,600000
21,600000
21,700000
21,700000
21,700000
21,900000
22,000000
22,000000
22,000000
22,000000
22,000000
22,000000
22,000000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,100000
22,400000
22,400000
22,500000
22,500000
22,500000
22,500000
22,500000
22,500000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,750000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,780000
22,950000
22,950000
22,950000
22,950000
22,950000
23,000000
23,000000
23,000000
23,100000
23,100000
23,100000
23,100000
23,100000
23,100000
23,400000
23,400000
23,400000
23,400000
23,400000
23,400000
23,400000
23,400000
23,400000
23,400000
23,710000
23,710000
23,710000
23,710000
23,710000
23,710000
23,710000
23,800000
23,800000
23,800000
23,800000
23,800000
23,800000
23,800000
23,800000
23,900000
23,900000
23,900000
23,900000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,000000
24,300000
24,300000
24,300000
24,300000
24,400000
24,400000
24,400000
24,400000
24,400000
24,400000
24,400000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,500000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,650000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,900000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
24,990000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,000000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,070000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,200000
25,330000
25,330000
25,330000
25,330000
25,420000
25,840000
25,840000
25,840000
25,840000
25,840000
25,840000
25,840000
25,840000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,000000
26,100000
26,100000
26,100000
26,100000
26,100000
26,100000
26,100000
26,500000
26,600000
26,900000
26,900000
26,900000
26,900000
26,900000
27,000000
27,000000
27,000000
27,000000
27,200000
27,200000
27,200000
27,300000
27,300000
27,300000
27,300000
27,500000
27,880000
27,880000
27,880000
27,880000
27,880000
27,900000
27,900000
27,900000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,000000
28,900000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,000000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,240000
29,250000
29,400000
29,400000
29,400000
29,440000
29,440000
29,440000
29,440000
29,440000
29,440000
29,440000
29,500000
29,580000
29,580000
29,580000
29,580000
29,580000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,750000
29,900000
29,900000
29,900000
29,900000
29,900000
29,900000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,000000
30,720000
30,720000
30,720000
30,940000
30,940000
30,940000
30,940000
30,940000
30,940000
30,940000
31,200000
31,200000
31,200000
31,450000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,500000
31,790000
31,790000
31,790000
31,790000
31,790000
31,790000
31,790000
31,790000
31,790000
31,850000
31,850000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,000000
32,040000
32,040000
32,050000
32,050000
32,050000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
