give site product codes and stop with '0':
give current start prices and stop with '0':
give current final prices and stop with '0':
give new product codes and stop with '0':
give new prices and stop with '0':
give discounts and stop with '100':
-----------------------------------


list of start prices with respect to current product codes from site

-----------------------------------
200,000000
200,000000
200,000000
242,050000
242,250000
242,250000
296,000000






















































































































































































































































































































































































































































































































































































































































































































